12:31:40.173247 1.0 Mb/s 2437 MHz 11b -80dB signal antenna 3 314us Probe Response (ATT952) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:40.179375 1.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:40.191805 1.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 0us Beacon (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:40.196647 2.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 0us Beacon (2WIRE095) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 8, PRIVACY
12:31:40.201361 2.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 0us Beacon (2WIRE135) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:31:40.214983 1.0 Mb/s 2442 MHz 11b -83dB signal antenna 3 0us Beacon (USAFulfilment) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:40.218387 2.0 Mb/s 2447 MHz 11b -73dB signal antenna 3 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:40.220498 2.0 Mb/s 2447 MHz 11b -72dB signal antenna 3 Retry 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:40.231805 1.0 Mb/s 2447 MHz 11b -87dB signal antenna 3 0us Beacon (SCD_Cool) [1.0* 2.0* 5.5* 11.0* 18.0* 24.0* 36.0* 54.0* Mbit] ESS CH: 8, PRIVACY
12:31:40.279803 1.0 Mb/s 2462 MHz 11b -72dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:40.281145 2.0 Mb/s 2462 MHz 11b -83dB signal antenna 3 Retry 258us Probe Response (2WIRE475) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:31:40.284746 1.0 Mb/s 2462 MHz 11b -73dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:40.288238 1.0 Mb/s 2462 MHz 11b -73dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:40.305872 2.0 Mb/s 2462 MHz 11b -83dB signal antenna 3 0us Beacon (2WIRE475) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
12:31:42.772603 6.0 Mb/s 5785 MHz 11a -79dB signal antenna 3 0us Beacon (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:31:42.773440 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 60us Probe Response (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:43.031474 1.0 Mb/s 2412 MHz 11b -75dB signal antenna 3 304us Probe Response (JAMES B) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:31:43.032347 2.0 Mb/s 2412 MHz 11b -71dB signal antenna 3 Retry 258us Probe Response (2WIRE210) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 1, PRIVACY
12:31:43.037830 1.0 Mb/s 2412 MHz 11b -77dB signal antenna 3 304us Probe Response (JAMES B) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:31:43.050915 1.0 Mb/s 2412 MHz 11b -86dB signal antenna 3 0us Beacon (zonetwl) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
12:31:43.098098 1.0 Mb/s 2427 MHz 11b -80dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:43.120486 1.0 Mb/s 2437 MHz 11b -79dB signal antenna 3 314us Probe Response (ATT952) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:43.131762 2.0 Mb/s 2442 MHz 11b -73dB signal antenna 3 258us Probe Response (2WIRE936) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 7, PRIVACY
12:31:43.143970 2.0 Mb/s 2447 MHz 11b -70dB signal antenna 3 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:43.179780 1.0 Mb/s 2457 MHz 11b -69dB signal antenna 3 0us Beacon (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:31:43.185223 1.0 Mb/s 2462 MHz 11b -69dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:43.188840 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:43.192336 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:45.639800 6.0 Mb/s 5785 MHz 11a -77dB signal antenna 3 0us Beacon (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:31:45.640881 6.0 Mb/s 5785 MHz 11a -77dB signal antenna 3 60us Probe Response (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:45.641529 6.0 Mb/s 5785 MHz 11a -84dB signal antenna 3 Retry 60us Probe Response (Cisco_7DE5120D) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:45.922502 1.0 Mb/s 2412 MHz 11b -88dB signal antenna 3 0us Beacon (sonicwall) [1.0* 2.0* 5.5* 11.0* Mbit] ESS CH: 1, PRIVACY
12:31:45.946192 1.0 Mb/s 2422 MHz 11b -79dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:45.981804 1.0 Mb/s 2427 MHz 11b -79dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:45.984049 2.0 Mb/s 2427 MHz 11b -76dB signal antenna 3 Retry 258us Probe Response (2WIRE451) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:46.016824 1.0 Mb/s 2432 MHz 11b -81dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:46.029755 1.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:46.032555 1.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 0us Beacon (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:46.033495 2.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 0us Beacon (2WIRE095) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 8, PRIVACY
12:31:46.038256 2.0 Mb/s 2437 MHz 11b -66dB signal antenna 3 0us Beacon (2WIRE135) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:31:46.054454 1.0 Mb/s 2437 MHz 11b -87dB signal antenna 3 0us Beacon (ATT316) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:46.068912 1.0 Mb/s 2442 MHz 11b -85dB signal antenna 3 0us Beacon (ATT952) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:46.074982 2.0 Mb/s 2447 MHz 11b -73dB signal antenna 3 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:46.115650 1.0 Mb/s 2462 MHz 11b -65dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:46.119279 1.0 Mb/s 2462 MHz 11b -67dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:46.122909 1.0 Mb/s 2462 MHz 11b -68dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:46.124281 2.0 Mb/s 2462 MHz 11b -86dB signal antenna 3 Retry 258us Probe Response (2WIRE475) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:31:46.142721 2.0 Mb/s 2462 MHz 11b -86dB signal antenna 3 0us Beacon (2WIRE475) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
12:31:48.561854 6.0 Mb/s 5785 MHz 11a -83dB signal antenna 3 0us Beacon (Cisco_7DE5120D) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:31:48.562863 6.0 Mb/s 5785 MHz 11a -82dB signal antenna 3 60us Probe Response (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:48.819343 1.0 Mb/s 2412 MHz 11b -82dB signal antenna 3 0us Beacon (Mom's Network) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:31:48.823424 2.0 Mb/s 2412 MHz 11b -69dB signal antenna 3 Retry 258us Probe Response (2WIRE210) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 1, PRIVACY
12:31:48.853656 2.0 Mb/s 2417 MHz 11b -67dB signal antenna 3 258us Probe Response (2WIRE210) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 1, PRIVACY
12:31:48.855407 2.0 Mb/s 2417 MHz 11b -69dB signal antenna 3 Retry 258us Probe Response (2WIRE210) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 1, PRIVACY
12:31:48.903461 1.0 Mb/s 2427 MHz 11b -78dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:48.926647 1.0 Mb/s 2437 MHz 11b -83dB signal antenna 3 314us Probe Response (ATT952) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:48.931347 1.0 Mb/s 2437 MHz 11b -86dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6
12:31:48.936150 1.0 Mb/s 2437 MHz 11b -85dB signal antenna 3 0us Beacon (ATT952) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:48.973534 2.0 Mb/s 2447 MHz 11b -72dB signal antenna 3 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:49.012183 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:49.016068 1.0 Mb/s 2462 MHz 11b -72dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:49.018945 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 0us Beacon (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:31:49.022535 1.0 Mb/s 2462 MHz 11b -73dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:49.024179 2.0 Mb/s 2462 MHz 11b -85dB signal antenna 3 Retry 258us Probe Response (2WIRE475) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 11, PRIVACY
12:31:49.026208 2.0 Mb/s 2462 MHz 11b -86dB signal antenna 3 0us Beacon (2WIRE628) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 11, PRIVACY
12:31:51.476621 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 0us Beacon (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:31:51.477707 6.0 Mb/s 5785 MHz 11a -78dB signal antenna 3 60us Probe Response (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:51.478305 6.0 Mb/s 5785 MHz 11a -83dB signal antenna 3 Retry 60us Probe Response (Cisco_7DE5120D) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:51.733157 2.0 Mb/s 2412 MHz 11b -65dB signal antenna 3 258us Probe Response (2WIRE210) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 1, PRIVACY
12:31:51.738314 1.0 Mb/s 2412 MHz 11b -81dB signal antenna 3 304us Probe Response (JAMES B) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:31:51.739463 2.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 0us Beacon (2WIRE210) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
12:31:51.784447 2.0 Mb/s 2422 MHz 11b -82dB signal antenna 3 0us Beacon (2WIRE451) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 4, PRIVACY
12:31:51.817851 1.0 Mb/s 2427 MHz 11b -80dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:51.819480 2.0 Mb/s 2427 MHz 11b -78dB signal antenna 3 Retry 258us Probe Response (2WIRE451) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:51.841979 2.0 Mb/s 2427 MHz 11b -77dB signal antenna 3 0us Beacon (2WIRE210) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
12:31:51.870144 1.0 Mb/s 2437 MHz 11b -77dB signal antenna 3 0us Beacon (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:51.871548 2.0 Mb/s 2437 MHz 11b -67dB signal antenna 3 Retry 258us Probe Response (2WIRE135) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 6, PRIVACY
12:31:51.875065 2.0 Mb/s 2437 MHz 11b -66dB signal antenna 3 0us Beacon (2WIRE135) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:31:51.883037 1.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:51.901956 1.0 Mb/s 2442 MHz 11b -77dB signal antenna 3 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:51.906101 1.0 Mb/s 2442 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:51.921881 2.0 Mb/s 2442 MHz 11b -74dB signal antenna 3 0us Beacon (2WIRE936) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 7, PRIVACY
12:31:51.933617 2.0 Mb/s 2447 MHz 11b -73dB signal antenna 3 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:51.996275 1.0 Mb/s 2462 MHz 11b -66dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:52.000222 1.0 Mb/s 2462 MHz 11b -66dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:52.004220 1.0 Mb/s 2462 MHz 11b -68dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:54.446253 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 0us Beacon (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:31:54.447070 6.0 Mb/s 5785 MHz 11a -80dB signal antenna 3 60us Probe Response (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:54.709191 2.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 0us Beacon (2WIRE210) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
12:31:54.788512 1.0 Mb/s 2427 MHz 11b -79dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:54.790490 2.0 Mb/s 2427 MHz 11b -75dB signal antenna 3 Retry 258us Probe Response (2WIRE135) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 6, PRIVACY
12:31:54.803092 1.0 Mb/s 2427 MHz 11b -78dB signal antenna 3 0us Beacon (2135 0463) [1.0* 2.0* 5.5* 11.0* 22.0 Mbit] ESS CH: 6, PRIVACY
12:31:54.834647 1.0 Mb/s 2432 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:54.837430 1.0 Mb/s 2432 MHz 11b -79dB signal antenna 3 0us Beacon (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:54.858926 1.0 Mb/s 2437 MHz 11b -78dB signal antenna 3 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:54.863159 1.0 Mb/s 2437 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:54.869560 1.0 Mb/s 2437 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:54.870449 1.0 Mb/s 2437 MHz 11b -85dB signal antenna 3 0us Beacon (linksys) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6
12:31:54.878221 1.0 Mb/s 2437 MHz 11b -72dB signal antenna 3 Retry 316us Probe Response (2135 0463) [1.0* 2.0* 5.5* 11.0* 22.0 Mbit] CH: 6, PRIVACY
12:31:54.902395 1.0 Mb/s 2442 MHz 11b -77dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:54.910875 1.0 Mb/s 2442 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:54.919395 1.0 Mb/s 2442 MHz 11b -77dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:54.925993 2.0 Mb/s 2447 MHz 11b -74dB signal antenna 3 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:54.927531 2.0 Mb/s 2447 MHz 11b -74dB signal antenna 3 Retry 258us Probe Response (2WIRE095) [1.0* 2.0* 5.5* 6.0 9.0 11.0* 12.0 18.0 Mbit] CH: 8, PRIVACY
12:31:54.937658 1.0 Mb/s 2447 MHz 11b -79dB signal antenna 3 0us Beacon (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:31:54.942424 2.0 Mb/s 2447 MHz 11b -73dB signal antenna 3 0us Beacon (2WIRE095) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 8, PRIVACY
12:31:54.947099 2.0 Mb/s 2447 MHz 11b -75dB signal antenna 3 0us Beacon (2WIRE135) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 6, PRIVACY
12:31:54.987275 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:54.990955 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:54.994500 1.0 Mb/s 2462 MHz 11b -70dB signal antenna 3 304us Probe Response (Demetria Lynne) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:31:55.102452 6.0 Mb/s 5180 MHz 11a -85dB signal antenna 3 0us Beacon (Cisco_260222B7) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:31:55.103311 6.0 Mb/s 5180 MHz 11a -85dB signal antenna 3 60us Probe Response (Cisco_260222B7) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit], PRIVACY
12:31:57.415863 6.0 Mb/s 5785 MHz 11a -88dB signal antenna 3 0us Beacon (Cisco_261223DC) [6.0* 9.0 12.0* 18.0 24.0* 36.0 48.0 54.0 Mbit] ESS, PRIVACY
12:31:57.663081 1.0 Mb/s 2412 MHz 11b -82dB signal antenna 3 304us Probe Response (JAMES B) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:31:57.669265 1.0 Mb/s 2412 MHz 11b -85dB signal antenna 3 304us Probe Response (JAMES B) [1.0* 2.0* 5.5* 11.0* 9.0 18.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:31:57.678794 2.0 Mb/s 2412 MHz 11b -75dB signal antenna 3 0us Beacon (2WIRE210) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 1, PRIVACY
12:31:57.724405 1.0 Mb/s 2427 MHz 11b -75dB signal antenna 3 0us Beacon (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] ESS CH: 4, PRIVACY
12:31:57.728032 1.0 Mb/s 2427 MHz 11b -76dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:57.758411 1.0 Mb/s 2432 MHz 11b -79dB signal antenna 3 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:57.762368 1.0 Mb/s 2432 MHz 11b -75dB signal antenna 3 Retry 314us Probe Response (NETGEAR75) [1.0* 2.0* 5.5* 11.0* 6.0 9.0 12.0 18.0 Mbit] CH: 4, PRIVACY
12:31:57.770814 1.0 Mb/s 2432 MHz 11b -84dB signal antenna 3 Retry 314us Probe Response (Belkin_Enhanced_Wireless_EB602D) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:31:57.772580 1.0 Mb/s 2432 MHz 11b -74dB signal antenna 3 0us Beacon (2135 0463) [1.0* 2.0* 5.5* 11.0* 22.0 Mbit] ESS CH: 6, PRIVACY
12:31:57.792054 1.0 Mb/s 2437 MHz 11b -79dB signal antenna 3 314us Probe Response (ATT952) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
